248.434169,62.0766633,17.8264105,294.510882,62.1044819,18.2707642,663.106547,62.2744121,20.3845205,5317.38379,62.5436573,22.8605415,59266.7082,62.5715907,23.1675431,248.434169,62.0766633,17.8264105,12552027.9,2745.43327,-2958.18147,-0.197758844,294.510882,62.1044819,18.2707642,12145862.7,2733.91811,-2643.87504,-0.177479577,663.106547,62.2744121,20.3845205,10177152.5,2529.89805,-2433.99528,-0.168988185,5317.38379,62.5436573,22.8605415,8747709.19,2316.70824,-2651.45225,-0.187496595,59266.7082,62.5715907,23.1675431,8258995.74,2265.35987,-2740.64062,-0.198129197,248.434169,0.00163876645,0.0004001660670018,294.510882,0.00210518608,0.000575769035,663.106547,0.00240469998,0.000716829264,5317.38379,0.0027531424,0.00116428077,59266.7082,0.00282671112,0.816949487,1.0,66.0,0.0,12552027.9,2745.52478,0.0,0.0,1.0,66.0,0.0,12145862.7,2734.00938,6.39323483e-10,0.0,1.0,66.0,0.0,10177166.3,2529.99948,-0.145206767,0.0,1.0,66.0,0.0,8757718.37,2321.6702,-48.8106706,0.0,1.3562704,65.0726077,8.33708425,8298701.39,2286.79153,-1.01435841,-0.0001219492880005
923.990448,73.9228653,0.611127929,1006.58573,73.9211338,0.624709933,1634.76878,73.920052,0.633192333,11465.0806,73.9199364,0.63673446,63422.3473,70.3750457,38.6810117,923.990452,73.9228653,0.611127927,12.6390051,95.2693488,-0.0490110548,-0.0176451631,1006.58574,73.9211338,0.624709932,57.081996,95.339366,-0.0481184167,-0.00805815382,1634.76878,73.920052,0.633192332,181.916041,95.542397,-0.0126531976,-0.00117895787,11465.0806,73.9199364,0.63673446,360.498528,95.6296478,-0.0769648029,-0.005079975,63422.3473,70.3750457,38.6810117,778.914741,93.281917,-3.55687226,-0.0205041836,923.990448,0.00125474877,0.00154069445,1006.58573,0.00128567216,0.00158045574,1634.76878,0.00130809411,0.00161188022,11465.0806,0.00133335466,0.00342715092,63422.3473,0.00204311272,0.0480664653,1.01047295,74.0,1.8189894e-12,1.8189894e-12,95.2680429,0.0,0.0,1.06488692,74.0,0.0,9.09494702e-13,95.2680429,0.0,0.0,1.42836131,74.0,0.0,4.54747351e-13,95.2680429,0.0,0.0,3.34183693,74.0,1.8189894e-12,2.27373675e-12,95.2680429,0.0,0.0,8.08270559,74.0,1.36424205e-11,1.37631523e-11,95.2680429,0.0,0.0
128.71836,2049.91411,8698802.64,232.106804,2155.11321,8915780.17,599.243283,2243.87212,8845179.9,4555.21073,2273.53721,8148667.62,38423.9304,2255.05732,7949714.99,128.718361,2049.91411,8698802.6,8698802.6,2050.8918,-4107.76471,-0.264696266,232.106806,2155.1132,8915780.14,8915780.14,2156.03793,-3957.29757,-0.256656038,599.243284,2243.87212,8845179.89,8845179.89,2244.75278,-3143.52202,-0.211350989,4555.21073,2273.53721,8148667.62,8148667.62,2274.40157,-2880.24693,-0.206200931,38423.9304,2255.05732,7949714.99,7949714.99,2255.92604,-2651.01404,-0.19451164,124.811686,0.0043155939,0.00265693707,228.163064,0.00364377222,0.00285977547,595.244756,0.00314848843,0.00271984885,4529.33889,0.00326739327,0.00242105013,37940.9238,0.00839534485,9.67041079,124.811687,2112.10567,8843642.37,8843642.37,2113.15757,-3165.78679,-0.185549546,228.163066,2191.27486,8992924.96,8992924.96,2192.28877,-2829.60877,-0.164491069,595.244757,2258.51618,8872456.01,8872456.01,2259.4999,-1491.03233,-0.0872778805,4529.33889,2285.79304,8168659.92,8168659.92,2286.76326,-200.331369,-0.0122033914,37940.923,2281.60937,7994163.33,7994163.33,2282.50969,-142.241774,-0.00907093099
121.70639,61.6259485,13.5524369,140.476742,61.7389004,14.8174532,439.121596,62.4200654,21.4064311,5827.85121,62.6000273,23.235126,60546.5677,62.5771356,23.1605903,121.70639,61.6259485,13.5524369,9050373.92,2868.76526,-3241.46667,-0.292684418,140.476742,61.7389004,14.8174532,9124589.12,2826.27017,-1572.17234,-0.135209346,439.121596,62.4200654,21.406431,9174473.48,2457.96623,-1194.54537,-0.085239313,5827.85121,62.6000273,23.235126,8378672.67,2237.59623,-2233.89335,-0.160104046,60546.5677,62.5771356,23.1605903,8250196.93,2234.91934,-2576.24256,-0.18637162,121.70639,0.0103925734,0.0140694046,140.476742,0.00978505496,0.013119954,439.121596,0.00481795395,0.00591853044,5827.85121,0.00254464978,0.00204359069,60546.5677,0.00243129385,0.0941423286,1.0,66.0,0.0,9050374.15,2868.86282,0.0,0.0,1.0,66.0,0.0,9124641.03,2826.41873,0.0,0.0,1.0,66.0,0.0,9181849.47,2461.80367,0.0,0.0,1.0,66.0,0.0,8435983.15,2265.27956,0.0,0.0,1.0,66.0,2.72848411e-12,8309748.42,2266.17238,0.0,0.0
51.2545515,60.9610337,10.2759619,103.78678,61.5654185,15.7521337,467.440247,62.3450917,21.7147392,6155.14268,62.5766563,23.2397696,40451.0183,62.6087838,23.4372603,51.2545515,60.9610337,10.2759619,6871575.26,2899.53963,-501.025231,-0.0596238753,103.78678,61.5654185,15.7521337,7273951.3,2719.50645,-309.56372,-0.0289197921,467.440247,62.3450917,21.7147392,7995221.02,2397.69406,-1232.86538,-0.0935670876,6155.14268,62.5766563,23.2397696,8239092.05,2252.99362,-2470.5333,-0.178539834,40451.0183,62.6087838,23.4372603,8032975.87,2239.02343,-2680.55273,-0.195358675,51.2545515,0.00907725943,0.00286310422,103.78678,0.00633608886,0.00207386062,467.440247,0.00342300504,0.00105024579,6155.14268,0.00237289442,0.00938010081,40451.0183,0.0181889578,30.8225452,2.03698471,60.1210912,1.39071788,6523841.39,3404.06402,2210.76617,0.733958651,2.21464437,60.6462017,7.08067849,7228135.71,3167.99435,3004.67912,0.41999828,3.24544324,62.5584089,23.135144,8305013.82,2662.88136,4134.74116,0.298292301,4.74752441,63.8581951,29.8698548,8332121.69,2301.41201,4613.71305,0.292453096,4.97374199,63.9859228,30.3491715,8110601.63,2282.02544,4508.33609,0.287353393
401.547056,2284.41613,7718478.52,454.79209,2306.22611,7869765.0,697.143192,2331.28778,8470654.24,4524.83554,2297.78371,9018887.64,42064.5345,2263.86246,8289892.93,401.547056,2284.41613,7718478.52,7718478.52,2285.26207,-535.647163,-0.0428324325,454.79209,2306.22611,7869765.0,7869765.0,2307.0637,-506.351014,-0.0402348296,697.143192,2331.28778,8470654.24,8470654.24,2332.12035,-906.569135,-0.0676846126,4524.83554,2297.78371,9018887.64,9018887.64,2298.63513,-2627.90746,-0.182341907,42064.5345,2263.86246,8289892.93,8289892.93,2264.72726,-2794.91163,-0.201369921,401.547031,0.00113238393,0.0004331365550018,454.788166,0.00156080648,0.000741784457,696.507172,0.00248129924,0.00139631429,4463.38924,0.00328512532,0.00153849966,41496.5369,0.00463476396,2.42624833,401.547031,2284.41625,7718478.74,7718478.74,2285.36947,0.0,0.0,454.788166,2306.2437,7869796.68,7869796.68,2307.1879,0.0,0.0,696.507172,2333.17308,8474455.98,8474455.98,2334.10639,0.0,0.0,4463.38924,2326.64373,9080720.62,9080720.62,2327.57965,0.0,0.0,41496.5367,2292.3142,8342591.95,8342591.95,2293.26413,1.99794522e-08,7.07845278e-07
133.391243,2369.68427,8966054.6,163.985422,2391.55811,8993461.39,387.115747,2331.8758,8744494.23,4082.9335,2255.1584,8338286.05,40859.0874,2246.40646,8228010.81,133.391243,2369.68427,8966054.6,8966054.6,2370.49187,-1638.60941,-0.142084641,163.985422,2391.55811,8993461.38,8993461.38,2392.36077,-1404.07014,-0.116847746,387.115747,2331.87579,8744494.23,8744494.23,2332.71031,-1944.60156,-0.144173815,4082.9335,2255.1584,8338286.05,8338286.05,2256.02474,-2713.22984,-0.197072763,40859.0874,2246.40646,8228010.81,8228010.81,2247.27755,-2673.90047,-0.193876206,133.313603,0.00462833406,0.00292041166,163.489642,0.00490447304,0.00299642869,383.949869,0.00444497576,0.00231334547,4066.48478,0.00360959571,0.00180099769,40429.7948,0.00375735132,0.384948712,133.313603,2370.90864,8968677.16,8968677.16,2371.84647,-1210.85593,-0.0693605975,163.489643,2397.99954,9006886.77,9006886.77,2398.92649,-1183.60414,-0.0680895359,383.949869,2348.89794,8780832.26,8780832.26,2349.84397,-1120.93084,-0.0657397803,4066.48478,2263.35286,8355147.67,8355147.67,2264.33449,-1063.59424,-0.0641397978,40429.7948,2268.22361,8269422.51,8269422.51,2269.20312,-1064.39101,-0.0645393109
130.140898,60.0000004,0.00012465039,187.982751,60.0002862,0.0965196675,769.756147,60.0816027,26.4504687,4573.00195,61.7889428,1073.43749,6621.67571,74.0119625,9797.79984,130.140902,60.0000004,0.00012465039,0.00012465039,84.852814,-1.06673045e-19,-5.3551762e-12,187.982754,60.0002862,0.0965196661,0.0965196661,84.8530161,-4.12629344e-12,-6.56516824e-06,769.756148,60.0816027,26.4504687,26.4504687,84.9105352,-7.67009032e-05,-0.143275897,4573.00195,61.7889428,1073.43749,1073.47907,86.1453158,39.8554438,0.395749068,6621.67571,74.0119625,9797.79984,9798.07034,95.4037914,212.392586,0.251472107,130.140897,0.00954330061,0.0119282337,187.981544,0.00710483465,0.00886885108,768.263401,0.00286532422,0.00545377931,4483.94373,0.00442022937,0.0620170727,5918.84673,0.00610902182,0.0826147859,1.01050962,60.0,0.0,5.45696821e-12,84.8528137,0.0,0.0,1.06887284,60.0,9.09494702e-13,2.03369198e-12,84.8528137,-8.07827048e-29,-6.28063014e-17,1.65591598,60.0,9.09494702e-13,4.19256342e-12,84.8528137,0.0,0.0,5.37824164,60.0,5.45696821e-12,1.22021519e-11,84.8528137,-2.66572245e-27,-3.45420818e-16,6.80702467,60.0,2.72848411e-12,2.76612015e-12,84.8528137,0.0,0.0
442.281732,63.4373499,27.9615358,507.369641,63.3369918,27.4289814,898.426348,63.0111605,25.7511923,5531.47244,62.8156638,24.709795,10352.8585,62.8222051,24.7570247,442.281732,63.4373499,27.9615358,8105742.87,2039.27788,-4854.67098,-0.322465219,507.369641,63.3369918,27.4289814,8118673.78,2097.70744,-4628.81625,-0.310186259,898.426348,63.0111605,25.7511923,7886620.12,2203.61154,-3346.09598,-0.234797929,5531.47244,62.8156638,24.709795,7800614.39,2198.43953,-2282.53742,-0.16440648,10352.8585,62.8222051,24.7570247,7406324.83,2038.26465,-1500.4536,-0.110808217,442.281732,0.0008990638099965,0.00021795204,507.369641,0.00122264077,0.000361404259,898.426348,0.0018029898,0.000644333136,5531.47244,0.034229722,62.1506647,10352.8585,0.151250186,289.471777,1.9975283,62.9962879,8.99998622,8105742.87,2039.2642,1479.76133,0.173250437,1.99851625,62.9977727,8.99999504,8118673.78,2097.69723,1523.39924,0.178217379,1.99950517,62.9992576,8.99999945,7886631.41,2203.61654,1602.65483,0.190227362,1.9999505100070216,62.9999258,8.99999999,7835090.81,2217.13739,1612.69349,0.192047457,1.9999950500070216,62.9999926,9.0,7699783.06,2189.42717,1591.89161,0.191228666
672.731098,62.3749065,21.8444358,766.279827,62.3063491,21.31832,1165.7104,62.3612829,21.6651988,7164.70849,62.5383873,22.9434827,62416.9656,62.5814344,23.2476702,672.731098,62.3749065,21.8444358,8306356.03,2186.69773,-3912.21406,-0.290433643,766.279827,62.3063491,21.31832,8536389.16,2236.45002,-3679.40168,-0.272749279,1165.7104,62.3612829,21.6651988,8716690.11,2257.97115,-3158.79106,-0.229860188,7164.70849,62.5383873,22.9434827,8257759.4,2236.67535,-3187.91478,-0.231603927,62416.9656,62.5814344,23.2476702,8059377.07,2261.02832,-2747.87225,-0.200750244,672.731098,0.00123722849,0.00155055694,766.279827,0.00150522924,0.0019510433600068,1165.7104,0.00183002768,0.00237835245,7164.70849,0.00209764554,0.00250722157,62416.9656,0.00349803234,2.4899482,1.99579805,62.9936838,8.99996011,8306357.91,2186.71645,31.5166502,0.0036451419,1.99747671,62.9962103,8.99998564,8536574.41,2236.5609,28.1068432,0.00320663366,1.99915819,62.9987368,8.9999984,8745216.88,2271.13116,27.0749255,0.00305183298,2.03408659,62.9872744,9.21150775,8332954.14,2274.23538,38.1116508,0.00435003652,6.63026159,62.6346616,18.553061,8099091.82,2283.48782,43.2413287,0.00352754923
321.435154,61.0853051,9.6017666,392.921951,61.2634564,11.5707892,768.042644,61.8154538,16.9955918,5882.70449,62.4859786,22.5489962,61221.7964,62.573734,23.1943299,321.435161,61.0853052,9.60176689,8177646.65,2441.23323,-3145.71992,-0.355001594,392.921955,61.2634565,11.5707894,8464312.44,2488.46958,-3175.27968,-0.320851924,768.042646,61.8154538,16.9955918,8739170.53,2447.27824,-2988.80237,-0.24524149,5882.70449,62.4859786,22.5489962,8680637.02,2290.39204,-3094.5452,-0.221185893,61221.7964,62.573734,23.1943299,8163839.64,2262.77847,-2810.89871,-0.204271157,321.435154,0.00158035302,0.000640460868,392.921951,0.00178235482,0.000738866452,768.042644,0.00214458535,0.000858952447,5882.70449,0.00249271552,0.00117642393,61221.7964,0.00325879258,1.89125769,1.0,66.0,0.0,8177646.65,2441.36116,0.0,0.0,1.0,66.0,0.0,8464312.44,2488.59069,0.0,0.0,1.0,66.0,0.0,8739500.97,2447.64035,0.0,0.0,1.0,66.0,0.0,8749241.09,2326.7901,0.0,0.0,1.0,66.0,0.0,8211820.29,2289.79368,0.0,0.0
644.01477,73.8843426,0.911882338,714.071776,73.8859063,0.89973242,1330.45268,73.9010474,0.781829382,11117.0215,73.917179,0.661351282,59527.7877,69.8564742,42.1363773,644.01477,73.8843426,0.911882338,33.0582327,95.3243434,-0.0838454173,-0.0152739989,714.071776,73.8859063,0.89973242,129.428211,95.5755365,-0.0908405884,-0.00841809895,1330.45268,73.9010474,0.781829382,359.91,96.0872457,0.00333113051,0.0001985816929992,11117.0215,73.917179,0.661351282,651.149114,95.8694911,-0.111149075,-0.00535611184,59527.7877,69.8564742,42.1363773,879.099341,92.9813271,-3.42440771,-0.0178027715,644.01477,0.0018663589600068,0.00232285059,714.071776,0.00184703484,0.00229865147,1330.45268,0.00161321507,0.00200366005,11117.0215,0.00139767095,0.00553639644,59527.7877,0.00215729571,0.0548631762,1.0,74.0,0.0,9.09494702e-13,95.2680429,0.0,0.0,1.0,74.0,0.0,0.0,95.2680429,0.0,0.0,1.0,74.0,0.0,1.36424205e-12,95.2680429,0.0,0.0,1.34406388,74.0,1.8189894e-12,1.87497136e-12,95.2680429,0.0,0.0,4.09147591,74.0,0.0,3.63797881e-12,95.2680429,0.0,0.0
729.694071,60.0878362,1.22352575,801.039221,60.0913408,1.32649336,1415.71753,60.1589014,3.62868935,5787.31596,61.232975,732.236798,34167.8674,62.2340273,1465.35081,729.694074,60.0878362,1.22352574,1.45272497,95.2464539,-0.0515948444,-0.0527065714,801.039223,60.0913408,1.32649336,1.54108756,95.2485398,-0.0220464124,-0.0216123489,1415.71753,60.1589014,3.62868935,3.700441,95.2970648,-0.0542725734,-0.0334568027,5787.31597,61.232975,732.236798,732.239936,95.9023535,-10.8576916,-0.274060408,34167.8674,62.2340273,1465.35081,1465.84952,88.6456837,6.87709085,0.0290542713,729.690343,0.00164408149,0.00205938024,800.890209,0.00164946136,0.00206528432,1409.73029,0.00160443406,0.00773002029,5717.25639,0.00772277621,0.454802702,33548.7529,0.00357931199,0.143934897,1.00950763,60.0,9.09494702e-13,1.28621974e-12,95.2680429,0.0,0.0,1.06527777,60.0,0.0,0.0,95.2680429,0.0,0.0,1.66095265,60.0,9.09494702e-13,2.03369198e-12,95.2680429,-1.34634501e-28,-1.04674572e-16,5.98364864,60.0,1.8189894e-12,1.8189894e-12,95.2680429,0.0,0.0,33.9240061,60.0,6.866685e-11,6.86909383e-11,95.2680429,-5.78918819e-27,-5.179991180000002e-16
113.399404,60.6157757,8.24168043,173.795353,60.4273296,5.80057892,777.633339,60.1740466,8.62572808,10570.0923,60.7294579,435.354674,61367.215,61.2738498,816.343718,113.399408,60.6157757,8.24168014,9.52078475,95.1563679,-0.324754421,-0.0518137314,173.795356,60.4273296,5.80057883,6.76188059,95.1811671,-0.176820158,-0.0393833364,777.633341,60.1740466,8.62572806,8.72542155,95.2475242,-0.0981937262,-0.0291532585,10570.0923,60.7294579,435.354674,435.355221,95.6620947,-0.104144336,-0.00600801619,61367.215,61.2738498,816.343718,817.336231,93.1394211,-3.53204298,-0.0194811092,113.399404,0.0112575448,0.0141989589,173.795345,0.0078304698,0.00988987686,777.302104,0.00277856282,0.00349507077,10489.3385,0.00146461793,0.00437570174,60717.174,0.0021271214,0.0515273502,1.01124417,60.0,0.0,0.0,95.2680429,0.0,0.0,1.07178308,60.0,4.54747351e-13,4.54747351e-13,95.2680429,0.0,0.0,1.67682327,60.0,9.09494702e-13,1.28621974e-12,95.2680429,-6.73169872e-29,-7.40158101e-17,11.4299791,60.0,0.0,9.09494702e-13,95.2680429,0.0,0.0,61.8681866,60.0,1.54614099e-11,1.58836421e-11,95.2680429,3.90433607e-27,5.20586094e-16
300.771816,62.5716183,23.0053329,333.549325,62.5375491,22.7241886,646.537109,62.6463453,23.5028237,5702.28934,62.6219181,23.5293441,45231.1588,62.6016246,23.3956728,300.771816,62.5716183,23.0053329,9132565.83,2045.50518,-3232.95611,-0.223043279,333.549325,62.5375491,22.7241886,9064934.13,2052.03951,-2966.93211,-0.20671933,646.53711,62.6463453,23.5028237,8357981.2,2113.73127,-2451.51592,-0.17491377,5702.28934,62.6219181,23.5293441,8020921.0,2226.37677,-2975.4503,-0.216588638,45231.1588,62.6016246,23.3956728,8016062.61,2235.10328,-2782.44503,-0.203178745,300.771816,0.00227959772,0.00154316787,333.549325,0.00251775566,0.00162162453,646.537109,0.00264443005,0.00138148154,5702.28934,0.00257567168,0.0016056275,45231.1588,0.0123804546,19.3703549,1.0,66.0,0.0,9744768.74,2299.0047,0.0,0.0,1.0,66.0,0.0,9720053.8,2332.92429,0.0,0.0,1.0,66.0,0.0,8710530.74,2301.43562,0.0,0.0,1.0,66.0,0.0,8098180.6,2274.77093,0.0,0.0,1.0,66.0,0.0,8096131.38,2280.50121,0.0,0.0
136.312972,63.4046847,26.5620461,186.922516,63.0522958,25.0113798,562.273334,62.5912895,22.959283,5845.10975,62.5640696,23.1186739,61386.2609,62.5808239,23.244871,136.312972,63.4046847,26.5620461,6944755.06,1973.05525,-6189.0089,-0.455682005,186.922516,63.0522958,25.0113798,7926943.24,2155.56139,-4962.3786,-0.352426207,562.273334,62.5912895,22.959283,8908656.46,2284.6038,-3245.21107,-0.226912114,5845.10975,62.5640696,23.1186739,8350056.4,2245.57096,-3135.35811,-0.225663327,61386.2609,62.5808239,23.244871,8112904.82,2258.33766,-2800.98411,-0.203966519,136.312972,0.00438553812,0.00232848024,186.922516,0.00401957587,0.00198871919,562.273334,0.00294578085,0.00122906026,5845.10975,0.00251301205,0.0013121848,61386.2609,0.00329227823,1.97494806,1.98749192,62.9811198,8.99964354,6944783.34,1973.05786,440.260948,0.0556888385,1.99247627,62.9886718,8.99987167,7928558.95,2156.5011,482.952739,0.0571727846,1.99748577,62.9962239,8.99998574,8955500.1,2310.76184,518.97932,0.0578075044,1.99974829,62.9996224,8.99999986,8452319.01,2301.03642,516.940431,0.0592695062,1.9999748299929785,62.9999622,9.0,8162435.64,2286.33911,513.567963,0.0599193073
45.9781664,61.5148762,15.3110201,92.0004614,62.0587137,19.6986405,405.547529,62.484088,22.6800211,5094.78303,62.5318412,22.9394219,59649.838,62.5707157,23.1774911,45.9781664,61.5148762,15.3110201,7365284.85,3126.00309,-1074.97703,-0.101228394,92.0004614,62.0587137,19.6986405,7327441.48,2848.32432,-2161.0759,-0.179877032,405.547529,62.484088,22.6800211,7770568.37,2494.44929,-2820.92797,-0.212492633,5094.78303,62.5318412,22.9394219,8261092.76,2302.68682,-3070.8676,-0.223075106,59649.838,62.5707157,23.1774911,8203519.19,2262.51392,-2775.47072,-0.201281259,45.9781664,0.0112158264,0.00418974965,92.0004614,0.0074670279,0.00275174265,405.547529,0.00402446909,0.00147833377,5094.78303,0.00288222574,0.00147776953,59649.838,0.00283709536,0.871491875,2.03334055,60.1093403,1.2566716,7348721.24,3152.05787,2870.65852,0.944636554,2.20168578,60.6107321,6.71243709,7325182.76,2867.9523,2860.64807,0.407957654,3.21985524,62.5257227,22.920402,7783787.72,2507.42784,2003.63389,0.150007081,4.7418266,63.8548149,29.8564524,8280069.37,2312.92818,307.098246,0.019531754,5.32553949,63.8856598,29.975383,8245324.9,2285.28522,34.8245164,0.00221512805
77.0537414,62.9187629,25.4081293,168.852786,62.9538276,25.5973816,611.252138,62.8139555,24.7214425,5363.39177,62.6247685,23.4883926,59281.4797,62.5791375,23.2255409,77.0537414,62.9187629,25.4081293,8770436.11,2795.16059,-1916.55707,-0.128388113,168.852786,62.9538276,25.5973816,8952696.6,2575.58626,-2667.43867,-0.176205613,611.252138,62.8139555,24.7214425,8897213.57,2383.43955,-2948.34708,-0.198799229,5363.39177,62.6247685,23.4883926,8609207.51,2296.04371,-2745.48262,-0.193068073,59281.4797,62.5791375,23.2255409,8249179.28,2263.68876,-2748.73265,-0.198583981,77.0537414,0.00552691503,0.00136656498,168.852786,0.00362303273,0.0008986846540034,611.252138,0.00258681665,0.000702282768,5363.39177,0.00272851637,0.00112444712,59281.4797,0.00282367074,0.811861672,1.15476908,60.8948818,9.59656549,8770436.11,2795.11577,2117.84645,0.230847917,1.50659148,62.2437353,21.0182026,8952696.6,2575.569,1771.86591,0.129168357,2.6581854,64.1599679,30.9658959,8897220.31,2383.4791,820.069358,0.0494062154,3.82730344,64.9249475,32.8761309,8618350.22,2300.56176,203.622437,0.0120968755,3.98226596,64.9925932,32.9882816,8288577.41,2284.94917,168.347488,0.0101809146
95.8254419,61.6599747,16.2005238,180.798043,61.9641866,18.7879879,746.360324,62.2526005,20.9817029,6756.87166,62.5245248,22.8445575,59928.3097,62.5697126,23.1478587,95.8254419,61.6599747,16.2005238,6034377.93,2745.37779,-1957.24559,-0.197954118,180.798043,61.9641866,18.7879879,6633412.15,2482.45538,-2635.26845,-0.236056648,746.360324,62.2526005,20.9817029,7344261.47,2251.0932,-2811.62886,-0.226497577,6756.87166,62.5245248,22.8445575,8216684.95,2239.965,-2549.3456,-0.186075426,59928.3097,62.5697126,23.1478587,8218780.22,2247.65445,-2669.19827,-0.193518166,95.8254419,0.00783627737,0.00579453739,180.798043,0.00489217992,0.00345150307,746.360324,0.00235335673,0.00143611929,6756.87166,0.00218119963,0.00135095759,59928.3097,0.00255937496,0.311048578,1.0,66.0,0.0,6034359.99,2745.51972,-0.739862345,0.0,1.0,66.0,0.0,6633552.94,2483.00324,-6.69123289,0.0,1.0,66.0,0.0,7347171.32,2253.59509,97.7902613,0.0,1.0,66.0,0.0,8252583.74,2259.23309,53.5936251,0.0,1.35473598,65.0992442,8.34713188,8266585.25,2273.13543,22.4940515,0.00270792089
213.008137,62.004783,18.3994182,254.584479,62.051959,18.8588825,620.63538,62.2676607,20.8110996,5273.36681,62.5454996,22.9345653,59223.5135,62.5717789,23.1743893,213.008137,62.004783,18.3994182,12938334.4,2961.48798,-2775.86178,-0.179910539,254.584479,62.051959,18.8588825,12456705.3,2916.67394,-2471.22048,-0.161232253,620.63538,62.2676607,20.8110996,10306991.5,2611.87239,-2399.35775,-0.163825512,5273.36681,62.5454996,22.9345653,8763240.37,2326.26005,-2655.90279,-0.187341743,59223.5135,62.5717789,23.1743893,8260276.13,2266.18345,-2741.17068,-0.198122886,213.008137,0.00194893972,0.000497880728,254.584479,0.00245722965,0.000692079609,620.63538,0.00257248431,0.000775628246,5273.36681,0.00277617589,0.00117548638,59223.5135,0.00282882453,0.81765303,3.53384738,64.7908994,33.0488418,12938334.4,2961.54762,1049.93369,0.0507743722,3.71071962,64.8766505,33.0494402,12456705.3,2916.7354,1158.25729,0.0570849198,3.90022434,64.9595989,33.022937,10307004.9,2611.94542,2586.09912,0.140175165,3.98986653,64.9959924,33.0025758,8773234.43,2331.23639,3661.47778,0.215180354,3.99898508,64.9995996,33.0002604,8299974.24,2287.62958,3826.52963,0.231210751
193.204868,61.9186635,18.5393517,259.769236,62.0459412,19.4053182,722.143563,62.3656193,21.6426866,6814.38202,62.6111038,23.4177173,59906.5593,62.5926999,23.3173975,193.204868,61.9186635,18.5393517,10081031.0,2995.2715,-2766.21194,-0.202341844,259.769236,62.0459412,19.4053182,9884284.85,2908.9435,-2456.2777,-0.177355416,722.143563,62.3656193,21.6426866,9186950.1,2574.2104,-2767.6539,-0.196277499,6814.38202,62.6111038,23.4177173,8143273.46,2287.31036,-2777.17976,-0.201109322,59906.5593,62.5926999,23.3173975,7930792.13,2260.75787,-2652.6711,-0.195067574,193.204868,0.0028684206,0.00148398195,259.769236,0.00291595315,0.00152394371,722.143563,0.00236832411,0.00122675873,6814.38202,0.00217344852,0.00166232133,59906.5593,0.00433236043,4.04569854,3.17601288,60.3696112,4.15265874,10081031.0,2995.23989,494.068348,0.0763609698,3.54725849,61.0287161,10.8778243,9884291.5,2908.92906,1015.05365,0.0978915506,4.70142776,62.4127907,22.1691394,9190110.63,2576.34455,1214.17051,0.0850638224,5.86982773,63.2325116,27.0483641,8156330.95,2294.65433,246.466438,0.0165935714,10.6215312,62.952081,25.5297905,7968661.88,2283.40798,59.5786674,0.00417709603
355.033627,63.0517401,25.4579966,468.562665,62.9949646,25.2010974,918.205021,62.8349661,24.3694901,6271.87545,62.6324849,23.4027181,63777.2846,62.5788595,23.1543632,355.033627,63.0517401,25.4579966,7243056.91,2212.72487,-2822.22841,-0.207835198,468.562665,62.9949646,25.2010974,7539762.65,2233.55766,-2683.13868,-0.194650067,918.205021,62.8349661,24.3694901,7875766.71,2245.69791,-2499.36732,-0.180409932,6271.87545,62.6324849,23.4027181,8203870.4,2249.101,-2764.33261,-0.199502228,63777.2846,62.5788595,23.1543632,8305095.62,2237.96011,-2651.85903,-0.191232496,355.033627,0.00119930771,0.000335439765,468.562665,0.00137524263,0.000443579771,918.205021,0.00178244274,0.000676035647,6271.87545,0.00233647064,0.00105318748,63777.2846,0.00227463981,0.0190401459,2.99615286,66.6684309,32.923885,7243056.91,2212.83088,-68.4981372,-0.00443570111,2.99769031,66.667725,32.9098914,7539762.65,2233.66426,-51.8962786,-0.00329453522,2.99922963,66.6670194,32.8958913,7875908.32,2245.88012,-26.0962401,-0.00162127536,2.99992294,66.6667019,32.8895892,8244058.52,2269.26427,38.7964131,0.00235608968,3.31429692,66.2697696,33.4194447,8360692.12,2266.38826,-2.43623256,-0.000145746459
341.95132,2573.38193,9435990.7,408.153634,2536.32217,9363339.61,661.064591,2465.35664,9087651.31,4926.65001,2312.21409,8466042.5,41787.1463,2263.85477,8005486.33,341.951322,2573.38194,9435990.66,9435990.66,2574.11813,-1526.94012,-0.129425327,408.153636,2536.32218,9363339.59,9363339.59,2537.07244,-1752.19666,-0.14328697,661.064592,2465.35664,9087651.3,9087651.3,2466.13454,-2259.53889,-0.175972724,4926.65001,2312.21409,8466042.5,8466042.5,2313.05761,-2428.04244,-0.176377321,41787.1463,2263.85477,8005486.33,8005486.33,2264.71943,-2601.39827,-0.19088712,341.951318,0.00130875717,0.00049550562,408.152815,0.00167407101,0.00070484161,660.690276,0.00254824005,0.00120345835,4915.35153,0.00299546302,0.00176713582,41386.7297,0.005976989,5.23671522,341.95132,2573.38195,9435990.68,9435990.68,2574.24613,122.832687,0.00686340486,408.152816,2536.32674,9363347.97,9363347.97,2537.20322,112.868153,0.00637032967,660.690277,2466.60186,9090038.53,9090038.53,2467.50278,-64.2079959,-0.00370146051,4915.35153,2316.99221,8475455.35,8475455.35,2317.94967,-89.7184072,-0.00536502194,41386.7292,2284.03972,8039885.93,8039885.93,2284.93974,-6.1067162,-0.00038782021
